date,total_value,cash,positions_value,returns,returns_pct,benchmark_price,benchmark_value,benchmark_returns_pct,excess_returns_pct,daily_returns
2024-08-30 15:00:00,98512.39000000001,98512.39000000001,0.0,-1487.609999999986,-1.4876099999999837,3321.4323,98082.89580747095,-1.917104192529051,0.4294941925290674,0.0
2024-09-02 15:00:00,97824.39000000001,32268.390000000014,65556.0,-2175.609999999986,-2.1756099999999834,3265.011,96416.7578316278,-3.5832421683722027,1.4076321683722193,-0.006983893092026294
2024-09-03 15:00:00,98036.39000000001,32268.390000000014,65768.0,-1963.609999999986,-1.9636099999999823,3273.4282,96665.32028180649,-3.3346797181935117,1.3710697181935294,0.00216714870391721
2024-09-04 15:00:00,97460.39000000001,32268.390000000014,65192.0,-2539.609999999986,-2.539609999999981,3252.1649,96037.40863103372,-3.962591368966284,1.422981368966303,-0.005875369339895076
2024-09-05 15:00:00,97916.39000000001,32268.390000000014,65648.0,-2083.609999999986,-2.0836099999999913,3257.7578,96202.56865189629,-3.797431348103708,1.7138213481037168,0.004678823879116445
2024-09-06 15:00:00,96818.39000000001,32268.390000000014,64550.0,-3181.609999999986,-3.1816099999999903,3231.3457,95422.61138696679,-4.577388613033206,1.3957786130332162,-0.011213648705798884
2024-09-09 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3192.9516,94288.82205459905,-5.711177945400947,2.32713794540097,-0.002090821795322051
2024-09-10 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3195.7552,94371.61320668299,-5.628386793317008,2.2443467933170314,0.0
2024-09-11 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3186.1299,94087.37519977987,-5.912624800220135,2.5285848002201576,0.0
2024-09-12 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3172.4747,93684.13303258888,-6.31586696741111,2.931826967411133,0.0
2024-09-13 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3159.247,93293.51506910592,-6.706484930894074,3.3224449308940973,0.0
2024-09-18 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3171.0102,93640.88590666972,-6.359114093330276,2.975074093330299,0.0
2024-09-19 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3196.0357,94379.89645613355,-5.620103543866451,2.2360635438664738,0.0
2024-09-20 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3201.0497,94527.96138570584,-5.472038614294162,2.0879986142941847,0.0
2024-09-23 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3212.7639,94873.88523851713,-5.126114761482869,1.742074761482892,0.0
2024-09-24 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3351.909,98982.8819341355,-1.0171180658644974,-2.3669219341354797,0.0
2024-09-25 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3401.533,100448.29359450562,0.4482935945056221,-3.832333594505599,0.0
2024-09-26 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3545.3204,104694.37880678802,4.694378806788024,-8.078418806788001,0.0
2024-09-27 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,3703.6849,109370.9301708192,9.370930170819204,-12.754970170819181,0.0
2024-09-30 15:00:00,96615.96000000002,96615.96000000002,0.0,-3384.039999999979,-3.384039999999977,4017.8545,118648.4530463193,18.648453046319304,-22.03249304631928,0.0
2024-10-08 15:00:00,95698.96000000002,25807.96000000002,69891.0,-4301.039999999979,-4.301039999999978,4256.0962,125683.80217509567,25.68380217509567,-29.98484217509565,-0.0094911855142773
2024-10-09 15:00:00,92759.96000000002,25807.96000000002,66952.0,-7240.039999999979,-7.240039999999981,3955.9839,116821.39560084743,16.82139560084743,-24.06143560084741,-0.0307108875582347
2024-10-10 15:00:00,88249.96000000002,25807.96000000002,62442.0,-11750.039999999979,-11.750039999999984,3997.7879,118055.88030683874,18.055880306838734,-29.80592030683872,-0.04862011583446135
2024-10-11 15:00:00,88164.96000000002,25807.96000000002,62357.0,-11835.039999999979,-11.835039999999974,3887.167,114789.21182504289,14.78921182504289,-26.624251825042865,-0.0009631732410984029
2024-10-14 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3961.3424,116979.63371913884,16.979633719138842,-29.036883719138828,-0.00252038905252161
2024-10-15 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3855.9949,113868.69032701325,13.868690327013255,-25.92594032701324,0.0
2024-10-16 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3831.589,113147.97675209331,13.147976752093316,-25.205226752093303,0.0
2024-10-17 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3788.2217,111867.327326437,11.867327326436982,-23.924577326436967,0.0
2024-10-18 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3925.234,115913.34179593016,15.913341795930158,-27.970591795930144,0.0
2024-10-21 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3935.1974,116207.56399762553,16.207563997625527,-28.264813997625513,0.0
2024-10-22 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3957.7755,116874.30208824706,16.87430208824705,-28.931552088247035,0.0
2024-10-23 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3973.2089,117330.05503680333,17.330055036803337,-29.387305036803323,0.0
2024-10-24 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3928.8334,116019.63316160676,16.019633161606773,-28.07688316160676,0.0
2024-10-25 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3956.421,116834.30329544576,16.83430329544575,-28.891553295445735,0.0
2024-10-28 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3964.1569,117062.74675150447,17.062746751504477,-29.119996751504463,0.0
2024-10-29 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3924.649,115896.06656980336,15.896066569803358,-27.95331656980334,0.0
2024-10-30 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3889.4487,114856.59111299764,14.856591112997641,-26.913841112997627,0.0
2024-10-31 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3891.0396,114903.57086897222,14.903570868972228,-26.960820868972213,0.0
2024-11-01 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3890.0203,114873.4706330901,14.873470633090102,-26.93072063309009,0.0
2024-11-04 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3944.7619,116490.00656222351,16.490006562223503,-28.547256562223488,0.0
2024-11-05 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4044.5725,119437.44363034655,19.43744363034654,-31.494693630346525,0.0
2024-11-06 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4024.2831,118838.29153978727,18.838291539787267,-30.895541539787253,0.0
2024-11-07 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4145.6952,122423.62740650545,22.423627406505453,-34.48087740650544,0.0
2024-11-08 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4104.047,121193.74352142106,21.193743521421048,-33.25099352142104,0.0
2024-11-11 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4131.1312,121993.54810170071,21.99354810170071,-34.05079810170069,0.0
2024-11-12 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4085.743,120653.22089060908,20.65322089060908,-32.710470890609066,0.0
2024-11-13 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4110.8901,121395.82232468316,21.395822324683156,-33.45307232468314,0.0
2024-11-14 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4039.6191,119291.16823701918,19.291168237019175,-31.34841823701916,0.0
2024-11-15 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3968.8308,117200.76842568237,17.200768425682366,-29.25801842568235,0.0
2024-11-18 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3950.3806,116655.92846485371,16.65592846485371,-28.713178464853694,0.0
2024-11-19 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3976.8912,117438.79446443876,17.438794464438768,-29.496044464438754,0.0
2024-11-20 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3985.7727,117701.06783340493,17.701067833404927,-29.758317833404913,0.0
2024-11-21 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3989.2979,117805.16805074204,17.805168050742036,-29.862418050742022,0.0
2024-11-22 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3865.6989,114155.25236861069,14.155252368610682,-26.212502368610668,0.0
2024-11-25 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3848.0909,113635.28282734443,13.63528282734443,-25.692532827344415,0.0
2024-11-26 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3840.1847,113401.81036101325,13.401810361013244,-25.45906036101323,0.0
2024-11-27 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3907.0447,115376.20629065105,15.376206290651062,-27.433456290651048,0.0
2024-11-28 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3872.5505,114357.5821794319,14.357582179431905,-26.41483217943189,0.0
2024-11-29 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3916.5832,115657.88106742117,15.657881067421165,-27.71513106742115,0.0
2024-12-02 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3947.632,116574.7614793287,16.574761479328703,-28.63201147932869,0.0
2024-12-03 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3951.8912,116700.53693765227,16.700536937652277,-28.757786937652263,0.0
2024-12-04 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3930.5568,116070.52568247332,16.070525682473313,-28.1277756824733,0.0
2024-12-05 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3921.5881,115805.67727125372,15.805677271253726,-27.86292727125371,0.0
2024-12-06 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3973.1405,117328.03516421004,17.328035164210043,-29.38528516421003,0.0
2024-12-09 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3966.5708,117134.02994526087,17.134029945260878,-29.191279945260863,0.0
2024-12-10 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3995.6369,117992.36062923403,17.992360629234017,-30.049610629234003,0.0
2024-12-11 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3988.8308,117791.37444711156,17.791374447111565,-29.84862444711155,0.0
2024-12-12 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4028.5048,118962.95961182065,18.96295961182066,-31.020209611820647,0.0
2024-12-13 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3933.1808,116148.01319248482,16.14801319248482,-28.205263192484807,0.0
2024-12-16 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3911.8416,115517.86019186073,15.517860191860722,-27.57511019186071,0.0
2024-12-17 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3922.0334,115818.82711432084,15.818827114320833,-27.876077114320818,0.0
2024-12-18 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3941.89,116405.19849057638,16.405198490576378,-28.462448490576364,0.0
2024-12-19 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3945.4635,116510.72502145525,16.51072502145525,-28.567975021455236,0.0
2024-12-20 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3927.7441,115987.46580464962,15.987465804649625,-28.044715804649613,0.0
2024-12-23 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3933.5718,116159.55954020377,16.159559540203784,-28.21680954020377,0.0
2024-12-24 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3983.6882,117639.51192082147,17.63951192082147,-29.696761920821455,0.0
2024-12-25 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3985.6291,117696.82728217107,17.69682728217108,-29.754077282171064,0.0
2024-12-26 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3987.4801,117751.48786945434,17.75148786945435,-29.808737869454337,0.0
2024-12-27 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3981.0307,117561.03514572408,17.56103514572407,-29.618285145724055,0.0
2024-12-30 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3999.0549,118093.29519829627,18.09329519829628,-30.150545198296264,0.0
2024-12-31 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3934.9109,116199.10356636856,16.199103566368557,-28.256353566368542,0.0
2025-01-02 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3820.3952,112817.4204679596,12.817420467959595,-24.874670467959582,0.0
2025-01-03 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3775.1648,111481.75313837705,11.481753138377048,-23.539003138377034,0.0
2025-01-06 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3768.9697,111298.80997020924,11.298809970209245,-23.35605997020923,0.0
2025-01-07 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3796.1055,112100.13831402417,12.100138314024168,-24.157388314024153,0.0
2025-01-08 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3789.2153,111896.66863358159,11.896668633581587,-23.953918633581573,0.0
2025-01-09 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3779.8773,111620.9146821763,11.620914682176299,-23.678164682176284,0.0
2025-01-10 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3732.4806,110221.27586138264,10.22127586138264,-22.278525861382626,0.0
2025-01-13 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3722.513,109926.92963242276,9.926929632422766,-21.98417963242275,0.0
2025-01-14 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3820.5395,112821.6816904042,12.821681690404208,-24.878931690404194,0.0
2025-01-15 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3796.026,112097.79065508899,12.09779065508898,-24.155040655088968,0.0
2025-01-16 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3800.3836,112226.47189503798,12.226471895037982,-24.283721895037967,0.0
2025-01-17 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3812.3429,112579.63362464188,12.579633624641872,-24.636883624641857,0.0
2025-01-20 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3829.6764,113091.49709826404,13.091497098264027,-25.14874709826401,0.0
2025-01-21 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3832.6145,113178.26007584209,13.178260075842086,-25.235510075842072,0.0
2025-01-22 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3797.0166,112127.04337133036,12.12704337133037,-24.184293371330355,0.0
2025-01-23 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3803.7439,112325.7025657284,12.325702565728403,-24.382952565728388,0.0
2025-01-24 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3832.8637,113185.6190268691,13.1856190268691,-25.242869026869087,0.0
2025-01-27 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3817.0802,112719.52751990772,12.719527519907725,-24.77677751990771,0.0
2025-02-05 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3795.0848,112069.99673572053,12.069996735720533,-24.12724673572052,0.0
2025-02-06 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3842.8314,113479.96820885908,13.479968208859084,-25.53721820885907,0.0
2025-02-07 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3892.7028,114952.68566571428,14.952685665714283,-27.009935665714266,0.0
2025-02-10 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3901.0618,115199.52945237061,15.19952945237062,-27.256779452370605,0.0
2025-02-11 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3883.1352,114670.15155718298,14.670151557182987,-26.727401557182972,0.0
2025-02-12 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3919.8617,115754.69615948395,15.754696159483949,-27.811946159483934,0.0
2025-02-13 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3905.1398,115319.95402014002,15.319954020140013,-27.37720402014,0.0
2025-02-14 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3939.0085,116320.10692803898,16.32010692803898,-28.377356928038967,0.0
2025-02-17 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3947.3983,116567.8602479683,16.5678602479683,-28.625110247968287,0.0
2025-02-18 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3912.7829,115545.6570642593,15.545657064259299,-27.602907064259284,0.0
2025-02-19 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3940.1602,116354.11697578298,16.354116975782972,-28.411366975782958,0.0
2025-02-20 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3928.8959,116021.47880542373,16.021478805423726,-28.07872880542371,0.0
2025-02-21 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3978.444,117484.64911594252,17.484649115942517,-29.541899115942503,0.0
2025-02-24 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3969.7169,117226.93522546178,17.226935225461794,-29.28418522546178,0.0
2025-02-25 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3925.6505,115925.64116632642,15.925641166326422,-27.982891166326407,0.0
2025-02-26 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3959.9413,116938.25881430763,16.938258814307638,-28.995508814307623,0.0
2025-02-27 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3968.1159,117179.65721344638,17.179657213446387,-29.236907213446372,0.0
2025-02-28 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3890.0487,114874.30929364052,14.874309293640508,-26.931559293640493,0.0
2025-03-03 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3888.4738,114827.80202248308,14.827802022483084,-26.88505202248307,0.0
2025-03-04 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3885.2208,114731.73995309763,14.731739953097623,-26.78898995309761,0.0
2025-03-05 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3902.5706,115244.08477062723,15.244084770627243,-27.30133477062723,0.0
2025-03-06 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3956.2369,116828.86676701851,16.828866767018514,-28.8861167670185,0.0
2025-03-07 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3944.0143,116467.92970914248,16.46792970914248,-28.525179709142467,0.0
2025-03-10 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3928.8018,116018.70000409291,16.018700004092914,-28.0759500040929,0.0
2025-03-11 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3941.4157,116391.19226877819,16.391192268778187,-28.448442268778173,0.0
2025-03-12 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3927.2315,115972.32857232039,15.972328572320382,-28.029578572320368,0.0
2025-03-13 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3911.5793,115510.11439388969,15.510114393889696,-27.567364393889683,0.0
2025-03-14 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4006.5567,118314.82561087415,18.31482561087414,-30.372075610874127,0.0
2025-03-17 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3996.7876,118026.34114667695,18.026341146676938,-30.083591146676923,0.0
2025-03-18 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4007.7229,118349.26384798369,18.3492638479837,-30.406513847983685,0.0
2025-03-19 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,4010.168,118421.46838713351,18.421468387133523,-30.478718387133508,0.0
2025-03-20 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3974.9918,117382.70461058363,17.382704610583644,-29.43995461058363,0.0
2025-03-21 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3914.6956,115602.13967111868,15.602139671118675,-27.65938967111866,0.0
2025-03-24 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3934.8486,116197.2638286118,16.197263828611796,-28.25451382861178,0.0
2025-03-25 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3932.2951,116121.85820482584,16.121858204825834,-28.17910820482582,0.0
2025-03-26 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3919.3566,115739.78040441276,15.739780404412752,-27.797030404412737,0.0
2025-03-27 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3932.4117,116125.30143793077,16.125301437930762,-28.182551437930748,0.0
2025-03-28 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3915.1662,115616.0366308029,15.61603663080291,-27.673286630802895,0.0
2025-03-31 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3887.3056,114793.3047247714,14.793304724771406,-26.850554724771392,0.0
2025-04-01 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3887.6841,114804.48194372695,14.804481943726945,-26.86173194372693,0.0
2025-04-02 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3884.3858,114707.08215170295,14.707082151702956,-26.76433215170294,0.0
2025-04-03 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3861.5034,114031.35799046537,14.031357990465377,-26.088607990465363,0.0
2025-04-07 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3589.4406,105997.26159612105,5.997261596121062,-18.054511596121046,0.0
2025-04-08 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3650.759,107808.01240934125,7.808012409341236,-19.86526240934122,0.0
2025-04-09 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3686.7943,108872.14566754161,8.87214566754162,-20.929395667541606,0.0
2025-04-10 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3735.1151,110299.0734395554,10.299073439555407,-22.356323439555393,0.0
2025-04-11 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3750.5167,110753.8873245376,10.753887324537592,-22.811137324537576,0.0
2025-04-14 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3759.1422,111008.60093642947,11.008600936429481,-23.065850936429467,0.0
2025-04-15 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3761.2348,111070.39604445161,11.070396044451613,-23.1276460444516,0.0
2025-04-16 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3772.8204,111412.52230054511,11.412522300545103,-23.46977230054509,0.0
2025-04-17 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3772.2221,111394.85432141407,11.394854321414073,-23.45210432141406,0.0
2025-04-18 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3772.523,111403.73998900647,11.403739989006478,-23.460989989006464,0.0
2025-04-21 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3784.8806,111768.66363752713,11.768663637527133,-23.82591363752712,0.0
2025-04-22 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3783.9522,111741.2477060124,11.741247706012391,-23.798497706012377,0.0
2025-04-23 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3786.8824,111827.77739421198,11.827777394211992,-23.885027394211978,0.0
2025-04-24 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3784.3574,111753.21338400655,11.753213384006544,-23.810463384006532,0.0
2025-04-25 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3786.9937,111831.06411672125,11.831064116721235,-23.88831411672122,0.0
2025-04-28 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3781.6188,111672.34170149225,11.67234170149225,-23.729591701492236,0.0
2025-04-29 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3775.0767,111479.15151885265,11.47915151885266,-23.536401518852646,0.0
2025-04-30 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3770.5705,111346.08207616444,11.346082076164432,-23.403332076164418,0.0
2025-05-06 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3808.5424,112467.4037154198,12.467403715419811,-24.524653715419795,0.0
2025-05-07 15:00:00,87942.75000000001,87942.75000000001,0.0,-12057.249999999985,-12.057249999999986,3831.627,113149.09890353402,13.149098903534018,-25.206348903534003,0.0
