date,code,amount,closeable_amount,avg_cost,acc_avg_cost,price,value,floating_pnl,floating_pnl_pct,cash,positions_value,total_value,daily_positions_value,daily_total_market_value,daily_floating_pnl
2025-02-07 15:00:00,511880.XSHG,800,800,100.198,100.198,100.195,80156.0,-2.400000000000091,-0.002994071737960624,7660.010000000082,80156.0,87816.01000000008,80156.0,87816.01000000008,-2.400000000000091
2025-02-10 15:00:00,511880.XSHG,800,800,100.198,100.198,100.196,80156.8,-1.599999999996271,-0.001996047825303382,7611.910000000091,80156.8,87768.7100000001,80156.8,87768.7100000001,-1.599999999996271
2025-02-11 15:00:00,511880.XSHG,800,800,100.2,100.2,100.205,80164.0,3.999999999996362,0.004990019960082748,7563.810000000085,80164.0,87727.81000000008,80164.0,87727.81000000008,3.999999999996362
2025-02-12 15:00:00,511880.XSHG,800,800,100.21599999999998,100.21599999999998,100.203,80162.40000000001,-10.399999999981446,-0.0129719805220474,7515.710000000079,80162.40000000001,87678.11000000009,80162.40000000001,87678.11000000009,-10.399999999981446
2025-02-13 15:00:00,511880.XSHG,800,800,100.208,100.208,100.21,80168.0,1.599999999996271,0.0019958486348281568,7467.610000000088,80168.0,87635.61000000009,80168.0,87635.61000000009,1.599999999996271
2025-02-14 15:00:00,511880.XSHG,800,800,100.219,100.219,100.229,80183.2,8.000000000004093,0.009978147856193331,7419.510000000082,80183.2,87602.71000000008,80183.2,87602.71000000008,8.000000000004093
2025-02-17 15:00:00,511880.XSHG,800,800,100.222,100.222,100.235,80188.0,10.400000000004184,0.01297120392729223,7371.410000000091,80188.0,87559.41000000009,80188.0,87559.41000000009,10.400000000004184
2025-02-18 15:00:00,511880.XSHG,800,800,100.242,100.242,100.224,80179.2,-14.400000000000546,-0.017956545160713322,7323.290000000081,80179.2,87502.49000000008,80179.2,87502.49000000008,-14.400000000000546
2025-02-19 15:00:00,511880.XSHG,800,800,100.228,100.228,100.223,80178.4,-3.999999999996362,-0.004988625932866864,7275.19000000009,80178.4,87453.59000000008,80178.4,87453.59000000008,-3.999999999996362
2025-02-20 15:00:00,511880.XSHG,800,800,100.229,100.229,100.235,80188.0,4.800000000000182,0.005986291392701126,7227.090000000084,80188.0,87415.09000000008,80188.0,87415.09000000008,4.800000000000182
2025-02-21 15:00:00,511880.XSHG,800,800,100.241,100.241,100.232,80185.6,-7.200000000000273,-0.008978362147227248,7178.9700000000885,80185.6,87364.5700000001,80185.6,87364.5700000001,-7.200000000000273
2025-02-24 15:00:00,511880.XSHG,800,800,100.23899999999999,100.23899999999999,100.245,80196.0,4.800000000011551,0.005985694190902002,7130.850000000093,80196.0,87326.8500000001,80196.0,87326.8500000001,4.800000000011551
2025-02-25 15:00:00,511880.XSHG,800,800,100.251,100.251,100.25,80200.0,-0.8000000000038199,-0.000997496284327326,7082.730000000098,80200.0,87282.7300000001,80200.0,87282.7300000001,-0.8000000000038199
2025-02-26 15:00:00,511880.XSHG,800,800,100.252,100.252,100.249,80199.2,-2.400000000000091,-0.0029924590033147958,7034.610000000088,80199.2,87233.81000000008,80199.2,87233.81000000008,-2.400000000000091
2025-02-27 15:00:00,511880.XSHG,800,800,100.252,100.252,100.258,80206.4,4.800000000000182,0.0059849180066295915,6986.490000000078,80206.4,87192.89000000007,80206.4,87192.89000000007,4.800000000000182
2025-02-28 15:00:00,511880.XSHG,800,800,100.264,100.264,100.267,80213.59999999999,2.400000000000091,0.0029921008537492355,6938.370000000083,80213.59999999999,87151.97000000007,80213.59999999999,87151.97000000007,2.400000000000091
2025-03-03 15:00:00,511880.XSHG,800,800,100.27,100.27,100.276,80220.8,4.800000000000182,0.005983843622225926,6890.250000000087,80220.8,87111.05000000009,80220.8,87111.05000000009,4.800000000000182
2025-03-04 15:00:00,511880.XSHG,800,800,100.279,100.279,100.281,80224.8,1.6000000000076398,0.001994435524887983,6842.110000000088,80224.8,87066.91000000009,80224.8,87066.91000000009,1.6000000000076398
2025-03-05 15:00:00,511880.XSHG,800,800,100.28199999999998,100.28199999999998,100.291,80232.8,7.2000000000116415,0.008974691370355892,6793.9700000000885,80232.8,87026.77000000009,80232.8,87026.77000000009,7.2000000000116415
2025-03-06 15:00:00,511880.XSHG,800,800,100.289,100.289,100.282,80225.59999999999,-5.600000000004002,-0.006979828296227453,6745.830000000089,80225.59999999999,86971.43000000008,80225.59999999999,86971.43000000008,-5.600000000004002
2025-03-07 15:00:00,511880.XSHG,800,800,100.292,100.292,100.291,80232.8,-0.8000000000038199,-0.0009970885015753161,6697.69000000009,80232.8,86930.49000000009,80232.8,86930.49000000009,-0.8000000000038199
2025-03-10 15:00:00,511880.XSHG,800,800,100.29699999999998,100.29699999999998,100.298,80238.4,0.8000000000151886,0.0009970387947921822,6649.55000000009,80238.4,86887.95000000008,80238.4,86887.95000000008,0.8000000000151886
2025-03-11 15:00:00,511880.XSHG,800,800,100.302,100.302,100.305,80244.0,2.400000000000091,0.0029909672788264174,6601.410000000091,80244.0,86845.41000000009,80244.0,86845.41000000009,2.400000000000091
2025-03-12 15:00:00,511880.XSHG,800,800,100.305,100.305,100.308,80246.40000000001,2.400000000000091,0.002990877822650617,6553.270000000077,80246.40000000001,86799.67000000009,80246.40000000001,86799.67000000009,2.400000000000091
2025-03-13 15:00:00,511880.XSHG,800,800,100.309,100.309,100.324,80259.2,12.000000000000455,0.014953792780314501,6505.130000000077,80259.2,86764.33000000007,80259.2,86764.33000000007,12.000000000000455
2025-03-14 15:00:00,511880.XSHG,800,800,100.332,100.332,100.312,80249.59999999999,-15.999999999996817,-0.019933819718531698,6456.9700000000885,80249.59999999999,86706.57000000008,80249.59999999999,86706.57000000008,-15.999999999996817
2025-03-17 15:00:00,511880.XSHG,800,800,100.314,100.314,100.314,80251.2,0.0,0.0,6408.810000000085,80251.2,86660.01000000008,80251.2,86660.01000000008,0.0
2025-03-18 15:00:00,511880.XSHG,800,800,100.31199999999998,100.31199999999998,100.306,80244.8,-4.799999999988813,-0.005981338224725352,6360.670000000086,80244.8,86605.47000000009,80244.8,86605.47000000009,-4.799999999988813
2025-03-19 15:00:00,511880.XSHG,800,800,100.31300000000002,100.31300000000002,100.321,80256.8,6.399999999985084,0.007975038130636491,6312.510000000097,80256.8,86569.3100000001,80256.8,86569.3100000001,6.399999999985084
2025-03-20 15:00:00,511880.XSHG,800,800,100.333,100.333,100.34,80272.0,5.600000000004002,0.006976767364674785,6264.350000000108,80272.0,86536.35000000011,80272.0,86536.35000000011,5.600000000004002
2025-03-21 15:00:00,511880.XSHG,800,800,100.34300000000002,100.34300000000002,100.372,80297.6,23.19999999998572,0.028900870015835523,6216.190000000119,80297.6,86513.79000000012,80297.6,86513.79000000012,23.19999999998572
2025-03-24 15:00:00,511880.XSHG,800,800,100.37,100.37,100.38,80304.0,7.999999999992724,0.009963136395318983,6168.010000000126,80304.0,86472.01000000013,80304.0,86472.01000000013,7.999999999992724
2025-03-25 15:00:00,511880.XSHG,800,800,100.39299999999999,100.39299999999999,100.393,80314.4,1.1368683772161603e-11,2.220446049250313e-14,6119.830000000118,80314.4,86434.23000000011,80314.4,86434.23000000011,1.1368683772161603e-11
2025-03-26 15:00:00,511880.XSHG,800,800,100.38,100.38,100.378,80302.4,-1.599999999996271,-0.0019924287706696298,6071.650000000125,80302.4,86374.05000000012,80302.4,86374.05000000012,-1.599999999996271
2025-03-27 15:00:00,511880.XSHG,800,800,100.365,100.365,100.365,80292.0,0.0,0.0,6023.470000000132,80292.0,86315.47000000013,80292.0,86315.47000000013,0.0
2025-03-28 15:00:00,511880.XSHG,800,800,100.368,100.368,100.363,80290.4,-3.999999999996362,-0.004981667463732631,5975.290000000125,80290.4,86265.69000000012,80290.4,86265.69000000012,-3.999999999996362
2025-03-31 15:00:00,511880.XSHG,800,800,100.368,100.368,100.37,80296.0,1.6000000000076398,0.001992666985506375,5927.110000000117,80296.0,86223.11000000012,80296.0,86223.11000000012,1.6000000000076398
2025-04-01 15:00:00,511880.XSHG,800,800,100.383,100.383,100.391,80312.8,6.400000000007822,0.00796947690346883,5878.930000000109,80312.8,86191.73000000011,80312.8,86191.73000000011,6.400000000007822
2025-04-02 15:00:00,511880.XSHG,800,800,100.392,100.392,100.399,80319.2,5.600000000004002,0.006972667144800049,5830.750000000102,80319.2,86149.9500000001,80319.2,86149.9500000001,5.600000000004002
2025-04-03 15:00:00,511880.XSHG,800,800,100.396,100.396,100.404,80323.2,6.399999999996453,0.007968444957962006,5782.550000000105,80323.2,86105.7500000001,80323.2,86105.7500000001,6.399999999996453
2025-04-07 15:00:00,511880.XSHG,800,800,100.39400000000002,100.39400000000002,100.395,80316.0,0.7999999999810825,0.0009960754626447965,5734.370000000112,80316.0,86050.37000000011,80316.0,86050.37000000011,0.7999999999810825
2025-04-08 15:00:00,511880.XSHG,800,800,100.39299999999999,100.39299999999999,100.403,80322.40000000001,8.000000000015461,0.00996085384441514,5686.190000000104,80322.40000000001,86008.59000000011,80322.40000000001,86008.59000000011,8.000000000015461
2025-04-09 15:00:00,511880.XSHG,800,800,100.413,100.413,100.408,80326.4,-3.999999999996362,-0.00497943493371622,5637.990000000107,80326.4,85964.3900000001,80326.4,85964.3900000001,-3.999999999996362
2025-04-10 15:00:00,511880.XSHG,800,800,100.406,100.406,100.411,80328.8,3.999999999996362,0.0049797820847352625,5589.79000000011,80328.8,85918.59000000011,80328.8,85918.59000000011,3.999999999996362
2025-04-11 15:00:00,511880.XSHG,800,800,100.416,100.416,100.418,80334.40000000001,1.6000000000076398,0.0019917144678194276,5541.590000000113,80334.40000000001,85875.99000000012,80334.40000000001,85875.99000000012,1.6000000000076398
2025-04-14 15:00:00,511880.XSHG,800,800,100.421,100.421,100.425,80340.0,3.199999999992542,0.003983230599158283,5493.390000000116,80340.0,85833.39000000012,80340.0,85833.39000000012,3.199999999992542
2025-04-15 15:00:00,511880.XSHG,800,800,100.434,100.434,100.434,80347.2,0.0,0.0,5445.190000000119,80347.2,85792.39000000012,80347.2,85792.39000000012,0.0
2025-04-16 15:00:00,511880.XSHG,800,800,100.436,100.436,100.439,80351.2,2.3999999999887223,0.0029869767812273906,5396.990000000122,80351.2,85748.19000000012,80351.2,85748.19000000012,2.3999999999887223
2025-04-17 15:00:00,511880.XSHG,800,800,100.436,100.436,100.435,80348.0,-0.8000000000038199,-0.0009956589270831984,5348.790000000125,80348.0,85696.79000000012,80348.0,85696.79000000012,-0.8000000000038199
2025-04-18 15:00:00,511880.XSHG,800,800,100.441,100.441,100.442,80353.59999999999,0.7999999999924512,0.0009956093627083717,5300.570000000123,80353.59999999999,85654.17000000011,80353.59999999999,85654.17000000011,0.7999999999924512
2025-04-21 15:00:00,511880.XSHG,800,800,100.445,100.445,100.439,80351.2,-4.800000000000182,-0.005973418288618415,5252.350000000122,80351.2,85603.55000000012,80351.2,85603.55000000012,-4.800000000000182
2025-04-22 15:00:00,511880.XSHG,800,800,100.445,100.445,100.444,80355.2,-0.7999999999924512,-0.0009955697147567832,5204.130000000121,80355.2,85559.33000000012,80355.2,85559.33000000012,-0.7999999999924512
2025-04-23 15:00:00,511880.XSHG,800,800,100.448,100.448,100.444,80355.2,-3.199999999992542,-0.003982159923532347,5155.91000000012,80355.2,85511.11000000012,80355.2,85511.11000000012,-3.199999999992542
2025-04-24 15:00:00,511880.XSHG,800,800,100.449,100.449,100.451,80360.79999999999,1.599999999996271,0.001991060139960865,5107.690000000119,80360.79999999999,85468.4900000001,80360.79999999999,85468.4900000001,1.599999999996271
2025-04-25 15:00:00,511880.XSHG,800,800,100.461,100.461,100.457,80365.59999999999,-3.200000000003911,-0.0039816446183116305,5059.470000000118,80365.59999999999,85425.07000000011,80365.59999999999,85425.07000000011,-3.200000000003911
2025-04-28 15:00:00,511880.XSHG,800,800,100.455,100.455,100.455,80364.0,0.0,0.0,5011.250000000116,80364.0,85375.25000000012,80364.0,85375.25000000012,0.0
2025-04-29 15:00:00,511880.XSHG,800,800,100.458,100.458,100.457,80365.59999999999,-0.8000000000038199,-0.0009954408807688608,4963.030000000115,80365.59999999999,85328.6300000001,80365.59999999999,85328.6300000001,-0.8000000000038199
2025-04-30 15:00:00,511880.XSHG,800,800,100.478,100.478,100.482,80385.6,3.200000000003911,0.003980970958816776,4914.810000000114,80385.6,85300.41000000012,80385.6,85300.41000000012,3.200000000003911
2025-05-06 15:00:00,511880.XSHG,800,800,100.486,100.486,100.482,80385.6,-3.200000000003911,-0.003980654021462637,4866.570000000109,80385.6,85252.17000000011,80385.6,85252.17000000011,-3.200000000003911
2025-05-07 15:00:00,511880.XSHG,800,800,100.484,100.484,100.485,80388.0,0.8000000000038199,0.0009951833127797016,4818.330000000104,80388.0,85206.3300000001,80388.0,85206.3300000001,0.8000000000038199
2025-05-08 15:00:00,511880.XSHG,800,800,100.492,100.492,100.49,80392.0,-1.6000000000076398,-0.0019902081757838808,4770.090000000098,80392.0,85162.0900000001,80392.0,85162.0900000001,-1.6000000000076398
2025-05-09 15:00:00,511880.XSHG,800,800,100.502,100.502,100.502,80401.59999999999,0.0,0.0,4721.850000000093,80401.59999999999,85123.45000000008,80401.59999999999,85123.45000000008,0.0
2025-05-12 15:00:00,511880.XSHG,800,800,100.50399999999999,100.50399999999999,100.503,80402.4,-0.7999999999924512,-0.0009949852742052734,4673.610000000088,80402.4,85076.01000000008,80402.4,85076.01000000008,-0.7999999999924512
2025-05-13 15:00:00,511880.XSHG,800,800,100.505,100.505,100.509,80407.2,3.200000000003911,0.003979901497452865,4625.370000000097,80407.2,85032.5700000001,80407.2,85032.5700000001,3.200000000003911
2025-05-14 15:00:00,511880.XSHG,800,800,100.512,100.512,100.511,80408.8,-0.8000000000038199,-0.0009949060808756016,4577.130000000092,80408.8,84985.9300000001,80408.8,84985.9300000001,-0.8000000000038199
2025-05-15 15:00:00,511880.XSHG,800,800,100.515,100.515,100.524,80419.2,7.200000000000273,0.008953887479479228,4528.890000000101,80419.2,84948.0900000001,80419.2,84948.0900000001,7.200000000000273
2025-05-16 15:00:00,511880.XSHG,800,800,100.53,100.53,100.528,80422.40000000001,-1.599999999996271,-0.00198945588381072,4480.630000000092,80422.40000000001,84903.0300000001,80422.40000000001,84903.0300000001,-1.599999999996271
2025-05-19 15:00:00,511880.XSHG,800,800,100.53199999999998,100.53199999999998,100.536,80428.8,3.2000000000152795,0.00397883261054055,4432.370000000097,80428.8,84861.1700000001,80428.8,84861.1700000001,3.2000000000152795
2025-05-20 15:00:00,511880.XSHG,800,800,100.536,100.536,100.533,80426.4,-2.400000000000091,-0.002984005729289585,4384.110000000102,80426.4,84810.5100000001,80426.4,84810.5100000001,-2.400000000000091
2025-05-21 15:00:00,511880.XSHG,800,800,100.537,100.537,100.535,80428.0,-1.6000000000076398,-0.0019893173657581364,4335.850000000108,80428.0,84763.85000000011,80428.0,84763.85000000011,-1.6000000000076398
2025-05-22 15:00:00,511880.XSHG,800,800,100.54,100.54,100.543,80434.40000000001,2.400000000000091,0.0029838870101439596,4287.590000000098,80434.40000000001,84721.9900000001,80434.40000000001,84721.9900000001,2.400000000000091
2025-05-23 15:00:00,511880.XSHG,800,800,100.54900000000002,100.54900000000002,100.551,80440.8,1.5999999999849024,0.001989079951059125,4239.330000000104,80440.8,84680.1300000001,80440.8,84680.1300000001,1.5999999999849024
2025-05-26 15:00:00,511880.XSHG,800,800,100.552,100.552,100.55,80440.0,-1.6000000000076398,-0.001989020606263381,4191.070000000109,80440.0,84631.07000000011,80440.0,84631.07000000011,-1.6000000000076398
2025-05-27 15:00:00,511880.XSHG,800,800,100.551,100.551,100.549,80439.20000000001,-1.599999999996271,-0.001989040387462282,4142.810000000114,80439.20000000001,84582.01000000013,80439.20000000001,84582.01000000013,-1.599999999996271
2025-05-28 15:00:00,511880.XSHG,800,800,100.55,100.55,100.554,80443.2,3.200000000003911,0.003978120338143931,4094.550000000105,80443.2,84537.7500000001,80443.2,84537.7500000001,3.200000000003911
2025-05-29 15:00:00,511880.XSHG,800,800,100.56,100.56,100.556,80444.8,-3.200000000003911,-0.003977724741455191,4046.2900000000955,80444.8,84491.0900000001,80444.8,84491.0900000001,-3.200000000003911
2025-05-30 15:00:00,511880.XSHG,800,800,100.571,100.571,100.579,80463.2,6.399999999996453,0.007954579351898694,3998.0100000000966,80463.2,84461.2100000001,80463.2,84461.2100000001,6.399999999996453
2025-06-03 15:00:00,511880.XSHG,800,800,100.579,100.579,100.575,80460.0,-3.199999999992542,-0.003976973324437694,3949.730000000098,80460.0,84409.7300000001,80460.0,84409.7300000001,-3.199999999992542
2025-06-04 15:00:00,511880.XSHG,800,800,100.57800000000002,100.57800000000002,100.577,80461.6,-0.8000000000151886,-0.0009942532164242124,3901.450000000099,80461.6,84363.0500000001,80461.6,84363.0500000001,-0.8000000000151886
2025-06-05 15:00:00,511880.XSHG,800,800,100.582,100.582,100.579,80463.2,-2.400000000000091,-0.0029826410292144168,3853.1700000001,80463.2,84316.3700000001,80463.2,84316.3700000001,-2.400000000000091
2025-06-06 15:00:00,511880.XSHG,800,800,100.59099999999998,100.59099999999998,100.591,80472.79999999999,1.1368683772161603e-11,2.220446049250313e-14,3804.8900000001013,80472.79999999999,84277.69000000009,80472.79999999999,84277.69000000009,1.1368683772161603e-11
2025-06-09 15:00:00,511880.XSHG,800,800,100.594,100.594,100.591,80472.79999999999,-2.400000000000091,-0.00298228522576105,3756.6100000001024,80472.79999999999,84229.41000000009,80472.79999999999,84229.41000000009,-2.400000000000091
2025-06-10 15:00:00,511880.XSHG,800,800,100.594,100.594,100.596,80476.8,1.6000000000076398,0.001988190150514768,3708.3300000001036,80476.8,84185.1300000001,80476.8,84185.1300000001,1.6000000000076398
2025-06-11 15:00:00,511880.XSHG,800,800,100.59899999999999,100.59899999999999,100.596,80476.8,-2.3999999999887223,-0.0029821369993632274,3660.050000000105,80476.8,84136.85000000011,80476.8,84136.85000000011,-2.3999999999887223
2025-06-12 15:00:00,511880.XSHG,800,800,100.601,100.601,100.599,80479.2,-1.599999999996271,-0.0019880518086212717,3611.770000000106,80479.2,84090.9700000001,80479.2,84090.9700000001,-1.599999999996271
2025-06-13 15:00:00,511880.XSHG,800,800,100.612,100.612,100.613,80490.4,0.8000000000038199,0.000993917226588259,3563.470000000103,80490.4,84053.8700000001,80490.4,84053.8700000001,0.8000000000038199
2025-06-16 15:00:00,511880.XSHG,800,800,100.61399999999999,100.61399999999999,100.612,80489.59999999999,-1.599999999996271,-0.0019877949390734173,3515.1700000001,80489.59999999999,84004.77000000009,80489.59999999999,84004.77000000009,-1.599999999996271
2025-06-17 15:00:00,511880.XSHG,800,800,100.611,100.611,100.613,80490.4,1.599999999996271,0.0019878542107720776,3466.870000000097,80490.4,83957.27000000009,80490.4,83957.27000000009,1.599999999996271
2025-06-18 15:00:00,511880.XSHG,800,800,100.618,100.618,100.627,80501.59999999999,7.200000000000273,0.008944721620385288,3418.5700000000943,80501.59999999999,83920.17000000009,80501.59999999999,83920.17000000009,7.200000000000273
2025-06-19 15:00:00,511880.XSHG,800,800,100.634,100.634,100.64,80512.0,4.800000000000182,0.0059621996541858735,3370.2700000000914,80512.0,83882.27000000009,80512.0,83882.27000000009,4.800000000000182
2025-06-20 15:00:00,511880.XSHG,800,800,100.64400000000002,100.64400000000002,100.643,80514.4,-0.8000000000151886,-0.0009936012082434331,3321.9700000000885,80514.4,83836.37000000008,80514.4,83836.37000000008,-0.8000000000151886
2025-06-23 15:00:00,511880.XSHG,800,800,100.64299999999999,100.64299999999999,100.637,80509.6,-4.799999999988813,-0.0059616664844885925,3273.6700000000856,80509.6,83783.27000000009,80509.6,83783.27000000009,-4.799999999988813
2025-06-24 15:00:00,511880.XSHG,800,800,100.64,100.64,100.637,80509.6,-2.400000000000091,-0.0029809220985721474,3225.370000000097,80509.6,83734.9700000001,80509.6,83734.9700000001,-2.400000000000091
2025-06-25 15:00:00,511880.XSHG,800,800,100.638,100.638,100.636,80508.8,-1.6000000000076398,-0.001987320892715694,3177.0700000000943,80508.8,83685.8700000001,80508.8,83685.8700000001,-1.6000000000076398
2025-06-26 15:00:00,511880.XSHG,800,800,100.64,100.64,100.644,80515.20000000001,3.200000000003911,0.003974562798103598,3128.770000000106,80515.20000000001,83643.97000000012,80515.20000000001,83643.97000000012,3.200000000003911
2025-06-27 15:00:00,511880.XSHG,800,800,100.655,100.655,100.662,80529.6,5.600000000004002,0.006954448363227783,3080.450000000099,80529.6,83610.0500000001,80529.6,83610.0500000001,5.600000000004002
2025-06-30 15:00:00,511880.XSHG,800,800,100.661,100.661,100.711,80568.8,39.999999999997726,0.04967167025957675,3032.130000000092,80568.8,83600.9300000001,80568.8,83600.9300000001,39.999999999997726
2025-07-01 15:00:00,511880.XSHG,800,800,100.689,100.689,100.671,80536.8,-14.399999999989177,-0.01787682865058704,2983.7900000000955,80536.8,83520.5900000001,80536.8,83520.5900000001,-14.399999999989177
2025-07-02 15:00:00,511880.XSHG,800,800,100.67,100.67,100.67,80536.0,0.0,0.0,2935.4700000000885,80536.0,83471.47000000009,80536.0,83471.47000000009,0.0
2025-07-03 15:00:00,511880.XSHG,800,800,100.67199999999998,100.67199999999998,100.678,80542.4,4.800000000011551,0.005959949141787213,2887.150000000096,80542.4,83429.55000000009,80542.4,83429.55000000009,4.800000000011551
2025-07-04 15:00:00,511880.XSHG,800,800,100.686,100.686,100.7,80560.0,11.199999999996635,0.013904614345583433,2838.830000000089,80560.0,83398.83000000009,80560.0,83398.83000000009,11.199999999996635
2025-07-07 15:00:00,511880.XSHG,800,800,100.691,100.691,100.693,80554.4,1.599999999996271,0.0019862748408483455,2790.4900000000926,80554.4,83344.89000000009,80554.4,83344.89000000009,1.599999999996271
2025-07-08 15:00:00,511880.XSHG,800,800,100.692,100.692,100.683,80546.40000000001,-7.199999999988904,-0.008938148015713576,2742.1500000000815,80546.40000000001,83288.55000000009,80546.40000000001,83288.55000000009,-7.199999999988904
2025-07-09 15:00:00,511880.XSHG,800,800,100.682,100.682,100.684,80547.2,1.599999999996271,0.0019864523946644397,2693.830000000089,80547.2,83241.03000000009,80547.2,83241.03000000009,1.599999999996271
2025-07-10 15:00:00,511880.XSHG,800,800,100.692,100.692,100.69,80552.0,-1.599999999996271,-0.001986255114605484,2645.490000000078,80552.0,83197.49000000008,80552.0,83197.49000000008,-1.599999999996271
2025-07-11 15:00:00,511880.XSHG,800,800,100.70099999999998,100.70099999999998,100.695,80556.0,-4.799999999988813,-0.005958232788139117,2597.1500000000815,80556.0,83153.15000000008,80556.0,83153.15000000008,-4.799999999988813
2025-07-14 15:00:00,511880.XSHG,800,800,100.697,100.697,100.701,80560.79999999999,3.199999999992542,0.003972312978528514,2548.8100000000704,80560.79999999999,83109.61000000006,80560.79999999999,83109.61000000006,3.199999999992542
2025-07-15 15:00:00,511880.XSHG,800,800,100.70099999999998,100.70099999999998,100.709,80567.2,6.40000000001919,0.007944310384222497,2500.470000000074,80567.2,83067.67000000007,80567.2,83067.67000000007,6.40000000001919
2025-07-16 15:00:00,511880.XSHG,800,800,100.711,100.711,100.715,80572.0,3.200000000003911,0.003971760780863143,2452.1300000000774,80572.0,83024.13000000008,80572.0,83024.13000000008,3.200000000003911
2025-07-17 15:00:00,511880.XSHG,800,800,100.71700000000001,100.71700000000001,100.718,80574.40000000001,0.7999999999924512,0.0009928810429160606,2403.7900000000664,80574.40000000001,82978.19000000008,80574.40000000001,82978.19000000008,0.7999999999924512
2025-07-18 15:00:00,511880.XSHG,800,800,100.726,100.726,100.721,80576.8,-3.999999999996362,-0.004963961638504433,2355.45000000007,80576.8,82932.25000000007,80576.8,82932.25000000007,-3.999999999996362
2025-07-21 15:00:00,511880.XSHG,800,800,100.723,100.723,100.721,80576.8,-1.599999999996271,-0.001985643795354708,2307.110000000059,80576.8,82883.91000000006,80576.8,82883.91000000006,-1.599999999996271
2025-07-22 15:00:00,511880.XSHG,800,800,100.71700000000001,100.71700000000001,100.72,80576.0,2.3999999999887223,0.002978643128748182,2258.7700000000477,80576.0,82834.77000000005,80576.0,82834.77000000005,2.3999999999887223
2025-07-23 15:00:00,511880.XSHG,800,800,100.72,100.72,100.726,80580.8,4.800000000000182,0.005957108816523338,2210.430000000051,80580.8,82791.23000000005,80580.8,82791.23000000005,4.800000000000182
2025-07-24 15:00:00,511880.XSHG,800,800,100.733,100.733,100.733,80586.40000000001,0.0,0.0,2162.0700000000506,80586.40000000001,82748.47000000006,80586.40000000001,82748.47000000006,0.0
2025-07-25 15:00:00,511880.XSHG,800,800,100.742,100.742,100.745,80596.0,2.400000000000091,0.0029779039526722784,2113.71000000005,80596.0,82709.71000000005,80596.0,82709.71000000005,2.400000000000091
2025-07-28 15:00:00,511880.XSHG,800,800,100.745,100.745,100.748,80598.40000000001,2.400000000000091,0.002977815276183904,2065.350000000064,80598.40000000001,82663.75000000007,80598.40000000001,82663.75000000007,2.400000000000091
2025-07-29 15:00:00,511880.XSHG,800,800,100.74600000000001,100.74600000000001,100.743,80594.4,-2.4000000000114596,-0.002977785718549786,2016.9900000000634,80594.4,82611.39000000006,80594.4,82611.39000000006,-2.4000000000114596
2025-07-30 15:00:00,511880.XSHG,800,800,100.745,100.745,100.749,80599.2,3.199999999992542,0.003970420368237804,1968.6300000000774,80599.2,82567.83000000007,80599.2,82567.83000000007,3.199999999992542
2025-07-31 15:00:00,511880.XSHG,800,800,100.755,100.755,100.774,80619.2,15.200000000004366,0.018857624931767347,1920.2700000000914,80619.2,82539.47000000009,80619.2,82539.47000000009,15.200000000004366
2025-08-01 15:00:00,511880.XSHG,800,800,100.77,100.77,100.798,80638.4,22.40000000000464,0.02778604743476354,1871.9100000001054,80638.4,82510.3100000001,80638.4,82510.3100000001,22.40000000000464
2025-08-04 15:00:00,511880.XSHG,800,800,100.788,100.788,100.778,80622.40000000001,-7.999999999992724,-0.009921816089208946,1823.5300000001153,80622.40000000001,82445.93000000012,80622.40000000001,82445.93000000012,-7.999999999992724
2025-08-05 15:00:00,511880.XSHG,800,800,100.772,100.772,100.767,80613.59999999999,-4.000000000007731,-0.00496169570913807,1775.1500000001251,80613.59999999999,82388.75000000012,80613.59999999999,82388.75000000012,-4.000000000007731
2025-08-06 15:00:00,511880.XSHG,800,800,100.76799999999999,100.76799999999999,100.768,80614.4,1.1368683772161603e-11,2.220446049250313e-14,1726.7900000001246,80614.4,82341.19000000012,80614.4,82341.19000000012,1.1368683772161603e-11
2025-08-07 15:00:00,511880.XSHG,800,800,100.778,100.778,100.776,80620.8,-1.6000000000076398,-0.001984560122259005,1678.4100000001345,80620.8,82299.21000000014,80620.8,82299.21000000014,-1.6000000000076398
2025-08-08 15:00:00,511880.XSHG,800,800,100.78,100.78,100.78,80624.0,0.0,0.0,1630.0300000001298,80624.0,82254.03000000013,80624.0,82254.03000000013,0.0
2025-08-11 15:00:00,511880.XSHG,700,700,100.77900000000001,100.77900000000001,100.774,70541.8,-3.5000000000067644,-0.004961351075138953,11662.580000000118,70541.8,82204.38000000012,70541.8,82204.38000000012,-3.5000000000067644
2025-08-12 15:00:00,511880.XSHG,700,700,100.77299999999998,100.77299999999998,100.784,70548.8,7.700000000016871,0.01091562224011522,11620.260000000126,70548.8,82169.06000000013,70548.8,82169.06000000013,7.700000000016871
2025-08-13 15:00:00,511880.XSHG,700,700,100.78799999999998,100.78799999999998,100.787,70550.90000000001,-0.6999999999834472,-0.0009921816088942492,11577.920000000115,70550.90000000001,82128.82000000012,70550.90000000001,82128.82000000012,-0.6999999999834472
2025-08-14 15:00:00,511880.XSHG,700,700,100.787,100.787,100.794,70555.8,4.899999999993554,0.006945340172825887,11535.580000000104,70555.8,82091.3800000001,70555.8,82091.3800000001,4.899999999993554
